generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1208000,1,-1.21297,-360.07,1.7919,0.40975
1209000,2,0.250832,-358.214,0.455806,0.473
1210000,1,-0.117381,-358.963,0.654971,0.452
1211000,2,0.105127,-361.682,0.675343,0.423
1212000,1,-0.85974,-361.428,1.01267,0.441
1213000,2,-3.35189,-363.724,2.52864,0.4065
1214000,1,-0.779002,-362.013,0.911285,0.432
1215000,1,-0.764666,-361.285,1.03886,0.414
1216000,1,0.622192,-360.248,0.339666,0.376
1217000,1,-2.08206,-360.116,2.12776,0.428
1218000,2,0.0184731,-359.09,1.38789,0.386
1219000,1,-0.26474,-361.918,1.25953,0.452
1220000,2,-3.00016,-358.561,1.59961,0.386
1221000,2,-3.41614,-350.365,3.65774,0.446625
1222000,1,-1.15526,-364.178,1.5222,0.400938
1223000,1,-5.11539,-362.458,2.43443,0.425
1224000,1,-0.888756,-358.802,1.03406,0.41
1225000,5,-4.46438,-350.904,3.56923,0.4485
1226000,1,-1.08969,-362.441,1.94846,0.3965
1227000,1,-0.00248444,-363.08,0.558409,0.435
1228000,1,0.341013,-360.199,0.334362,0.413
1229000,1,-0.906487,-362.024,1.50127,0.365
1230000,2,-2.4804,-359.903,0.988237,0.408722
1231000,1,-1.61737,-361.97,1.36764,0.376
1232000,1,-0.598984,-360.084,0.584839,0.384
1233000,1,-1.7866,-362.302,1.94942,0.398
1234000,1,-1.3827,-365.473,0.206449,0.4136
1235000,1,0.174259,-361.605,0.204676,0.397833
1236000,1,-1.81549,-358.978,1.16992,0.388
1237000,4,-5.25684,-343.197,2.74573,0.438333
1238000,2,-4.28394,-354.131,2.04481,0.445
1239000,2,0.37338,-352.977,0.537318,0.428
1240000,2,-0.357279,-358.991,0.623792,0.409667
1241000,2,-0.610041,-351.098,2.51785,0.4475
1242000,1,-0.465404,-359.844,0.4102,0.390833
1243000,1,-3.03568,-361.444,0.265257,0.358
1244000,1,-1.6502,-360.482,0.214814,0.432
1245000,2,-4.09638,-361.991,2.69968,0.4047
1246000,1,-6.22366,-364.775,1.04445,0.3925
1247000,1,-0.787472,-362.827,1.19951,0.374
1248000,2,1.13484,-351.392,0.924092,0.402375
1249000,2,-2.6652,-358.484,2.9084,0.4595
1250000,2,-0.0903538,-359.402,1.81881,0.3944
1251000,1,-1.24998,-359.416,1.61248,0.4195
1252000,3,-0.121769,-353.887,1.27206,0.430273
1253000,2,0.673106,-358.878,0.934012,0.423
1254000,2,-0.447819,-351.006,0.732237,0.412
1255000,2,1.10603,-349.867,0.943071,0.421286
1256000,3,-1.22195,-349.25,1.09599,0.435
1257000,3,-2.21874,-350.937,2.92968,0.459
1258000,2,0.967446,-350.163,1.05084,0.41
1259000,2,-0.683409,-347.273,1.57372,0.428
1260000,2,1.0788,-348.02,0.94572,0.45
1261000,2,-7.98517,-358.67,1.26494,0.425273
1262000,1,0.57199,-359.41,0.0967192,0.379
1263000,1,-1.62573,-360.488,0.126209,0.395
1264000,2,0.55969,-350.446,1.24835,0.4805
1265000,1,-1.38964,-362.37,1.51433,0.371
1266000,0,-0.103579,-373.165,0.252756,0.2954
1267000,2,-3.14283,-350.956,1.50449,0.457
1268000,0,-0.634654,-372.272,0.115468,0.1825
1269000,2,0.392761,-348.749,1.60747,0.463
1270000,4,-5.7838,-351.018,2.68873,0.426
1271000,2,-1.88082,-361.461,0.663094,0.427333
1272000,1,-0.233222,-361.139,0.773068,0.428
1273000,0,-0.644817,-372.817,0.0258892,0.241
1274000,3,-4.40012,-352.795,1.4564,0.4531
1275000,3,-2.66659,-354.168,2.92499,0.464
1276000,0,-0.485475,-371.47,0.351551,0.221
1277000,3,0.482136,-349.892,0.646786,0.4675
1278000,2,-0.271819,-350.655,1.741,0.45925
1279000,0,-0.626014,-371.371,0.481764,0.255
1280000,1,-0.0103225,-372.257,0.647768,0.213
1281000,2,-1.10968,-349.949,1.49859,0.45
1282000,2,1.03487,-352.917,0.981527,0.405
1283000,0,-1.12237,-371.337,1.56658,0.180429
1284000,1,0.363528,-362.443,0.455649,0.26525
1285000,1,-0.301363,-362.279,1.54712,0.375
1286000,1,-2.5238,-363.326,1.38715,0.413
1287000,1,-5.90981,-364.822,0.139638,0.403
1288000,2,-1.53253,-348.652,1.75181,0.458667
1289000,2,0.316973,-348.725,0.581936,0.481
1290000,2,-0.947604,-352.266,1.71037,0.442385
1291000,3,-2.77026,-347.514,1.77323,0.501
1292000,0,-0.797141,-371.4,0.996427,0.245
1293000,0,0.309085,-374.9,0.192737,0.233
1294000,2,-1.51587,-349.073,1.65133,0.453143
1295000,2,-0.786321,-346.678,0.298879,0.46625
1296000,4,0.208435,-351.784,2.2777,0.456857
1297000,4,-1.7215,-350.462,2.92031,0.464
1298000,2,-1.12194,-348.306,0.410879,0.533
1299000,2,-0.32779,-349.161,2.09836,0.431
1300000,2,-1.20785,-352.631,2.92587,0.4458
1301000,2,0.0600335,-349.036,1.83678,0.428
1302000,2,-0.285819,-352.725,1.86587,0.431
1303000,2,-0.236859,-349.636,1.1289,0.465
1304000,2,1.99169,-349.434,0.246541,0.423333
1305000,2,0.408492,-350.723,0.745027,0.459
1306000,2,-0.639047,-347.697,0.809784,0.301846
1307000,3,0.286877,-358.576,0.815425,0.4195
1308000,2,-1.67418,-351.504,2.40339,0.431714
1309000,2,-0.886668,-352.053,0.544488,0.4175
1310000,3,-1.76745,-349.363,3.49108,0.423
1311000,2,-1.32932,-349.593,1.33978,0.411
1312000,2,-0.223682,-347.686,0.4973,0.422
1313000,2,0.0792577,-350.377,1.67409,0.478
1314000,2,-2.68836,-348.301,3.33388,0.448
1315000,2,-0.449725,-347.528,1.62055,0.469
1316000,2,1.69254,-348.538,0.579456,0.442375
1317000,2,0.371415,-352.823,1.65977,0.435
1318000,2,0.476486,-351.251,0.960258,0.444667
1319000,2,-0.553651,-349.277,2.56558,0.438846
1320000,2,-1.89979,-352.715,3.94125,0.468
1321000,2,0.981589,-349.017,1.29158,0.427
1322000,3,-2.72756,-357.294,1.41286,0.414933
1323000,2,-0.543842,-348.446,2.75101,0.453
1324000,1,0.54162,-362.69,0.380667,0.417
1325000,1,-1.10726,-359.908,0.34193,0.434
1326000,2,0.766433,-347.067,1.45247,0.444
1327000,2,1.01162,-356.781,1.2927,0.435
1328000,2,-0.716323,-352.409,1.40189,0.415
1329000,2,-0.41819,-355.527,1.29317,0.432
1330000,4,-1.9444,-351.677,3.11502,0.414
1331000,2,-3.579,-357.425,2.2809,0.410833
1332000,2,-0.624365,-348.148,1.55123,0.444636
1333000,3,-0.59063,-349.572,1.82712,0.4328
1334000,1,-0.102425,-361.222,1.17963,0.424
1335000,1,0.71286,-360.239,0.160345,0.379
1336000,4,-6.59851,-347.948,4.61347,0.42975
1337000,3,-3.12995,-347.056,2.19767,0.431
1338000,2,-4.79628,-353.862,2.59992,0.41325
1339000,2,-0.166571,-350.74,1.57127,0.409
1340000,3,0.287352,-349.763,0.742247,0.426
1341000,3,-2.50022,-348.063,2.40556,0.481
1342000,2,-0.787652,-347.985,1.49818,0.4666
1343000,2,-1.88397,-351.114,1.79622,0.4253
1344000,3,-3.04209,-351.25,2.05444,0.427
1345000,1,-2.82564,-362.096,1.09487,0.3686
1346000,4,-1.29705,-352.747,1.25767,0.43575
1347000,3,0.349168,-354.989,1.99952,0.447
1348000,2,-1.38336,-348.466,1.6389,0.463143
1349000,2,-1.26147,-360.242,1.17275,0.40475
1350000,2,-2.3684,-361.047,1.94924,0.349
1351000,2,-0.0526308,-351.336,1.61054,0.468429
1352000,2,0.582686,-350.131,0.0245395,0.48
1353000,2,0.190272,-353.889,1.48961,0.421
1354000,2,0.341019,-353.154,0.828383,0.405
1355000,3,-0.194908,-348.843,1.71282,0.474143
1356000,3,-8.00467,-349.267,2.91065,0.448
1357000,2,-3.8273,-352.622,1.97521,0.415
1358000,0,-0.376234,-370.983,0.671352,0.387125
1359000,2,0.462086,-350.402,1.55347,0.442
1360000,3,-1.21902,-347.146,0.552875,0.440333
1361000,2,-1.30676,-349.315,1.46379,0.412
1362000,2,-0.543444,-349.255,0.273351,0.437
1363000,4,-0.709032,-346.34,2.79694,0.45
1364000,2,-0.0822984,-349.213,0.645347,0.424
1365000,2,0.643508,-350.294,0.289144,0.427
1366000,2,-4.81489,-351.833,5.27903,0.462
1367000,3,-2.22137,-351.729,1.86567,0.412
1368000,2,-1.00627,-360.423,0.782191,0.484
1369000,2,-1.96508,-354.88,3.20141,0.459
1370000,2,-0.765626,-352.486,1.12689,0.408
1371000,2,-1.90602,-352.52,2.39042,0.421333
1372000,0,0.455965,-372.062,0.0328515,0.231857
1373000,2,-2.80641,-351.835,3.39381,0.4575
1374000,2,0.138092,-347.439,1.5684,0.489
1375000,2,0.912574,-350.176,0.89259,0.418
1376000,2,0.572955,-354.586,0.700051,0.451
1377000,2,-0.0562671,-351.5,1.05759,0.436
1378000,2,0.695561,-354.524,0.702028,0.384
1379000,2,-1.52668,-353.509,2.12353,0.426
1380000,2,-0.683306,-352.301,1.34311,0.426
1381000,0,0.550103,-374.823,0.062998,0.201444
1382000,3,-5.96503,-350.22,3.56068,0.439083
1383000,2,-1.68726,-349.941,1.32837,0.442
1384000,2,-2.35354,-352.991,1.84631,0.44873
1385000,0,0.204758,-372.679,0.453542,0.18275
1386000,0,-1.0829,-372.615,1.37707,0.172
1387000,6,-4.78224,-347.474,3.90872,0.452
1388000,0,0.33864,-373.917,0.0187402,0.167
1389000,0,0.0686669,-372.738,0.374114,0.168
1390000,2,-1.45113,-348.916,1.21967,0.4368
1391000,2,-0.267597,-349.908,1.36864,0.439571
1392000,3,-0.998068,-349.9,0.739503,0.518
1393000,2,0.879036,-350.453,0.39561,0.447
1394000,2,-1.46224,-357.924,0.862685,0.41075
1395000,3,-1.26042,-349.95,1.89484,0.473
1396000,3,0.312566,-351.3,2.23665,0.461
1397000,2,-1.16452,-351.98,1.95958,0.459
1398000,0,0.377803,-371.558,0.202173,0.192222
1399000,2,-0.283049,-358.359,0.750765,0.4108
1400000,2,-1.15248,-354.06,2.05401,0.461
1401000,2,-0.974353,-354.243,0.858718,0.386
1402000,2,0.0926859,-348.675,2.08592,0.441
1403000,2,1.10127,-347.738,0.785752,0.423
1404000,2,-0.285501,-349.732,2.17793,0.462
1405000,2,-1.29053,-352.952,1.0902,0.436167
1406000,3,-2.82981,-353.491,4.00515,0.368
1407000,3,-3.59518,-349.039,4.06053,0.473
1408000,3,-1.96957,-348.982,1.32033,0.456
1409000,3,-1.07892,-350.947,2.59704,0.488
1410000,2,0.468357,-353.726,0.85266,0.471
1411000,3,-5.57808,-350.133,1.57349,0.435
1412000,1,0.857935,-358.695,0.278623,0.351357
1413000,1,-0.281128,-360.1,0.545647,0.406
1414000,3,-3.1383,-348.43,3.16511,0.4432
1415000,2,-0.674096,-352.047,1.05306,0.422
1416000,2,0.404141,-349.101,0.477756,0.444
1417000,2,0.777259,-350.941,1.3659,0.456
1418000,2,-3.63784,-350.083,2.79398,0.386
1419000,3,-0.440626,-348.53,1.20094,0.412
1420000,3,-0.773784,-345.107,1.70891,0.391
1421000,2,-0.451754,-355.58,0.531121,0.46205
1422000,2,0.467331,-363.27,0.575801,0.436
1423000,3,-1.48252,-356.799,3.07497,0.434833
1424000,2,-2.18643,-355.611,3.10091,0.375
1425000,3,-0.50563,-344.306,1.82413,0.4456
1426000,3,-4.77338,-346.297,3.76149,0.452
1427000,2,-0.403606,-348.874,0.661434,0.448
1428000,1,0.339086,-360.78,0.291435,0.427429
1429000,4,-3.08893,-348.452,3.1577,0.412
1430000,4,-0.705817,-346.483,0.751382,0.44
1431000,3,-6.96876,-349.834,3.51581,0.44
1432000,2,-2.39635,-349.924,3.02677,0.4458
1433000,2,1.01154,-351.521,0.236854,0.445
1434000,2,-2.69112,-348.624,2.80167,0.457
1435000,3,-0.36853,-349.2,0.644322,0.456
1436000,2,0.869033,-349.563,0.998584,0.461
1437000,2,0.644879,-354.501,0.898758,0.445
1438000,1,-0.262033,-358.302,1.36354,0.399438
1439000,1,-1.63978,-361.05,0.102046,0.403
1440000,1,-2.0989,-360.624,1.68409,0.367
1441000,2,-2.23626,-352.919,3.79315,0.4227
1442000,1,-0.982753,-361.195,1.90827,0.401143
1443000,1,-1.43065,-362.048,2.29237,0.353
1444000,1,0.720129,-362.179,0.0322818,0.388
1445000,1,-0.49209,-361.33,1.68742,0.4078
1446000,1,-1.80668,-358.94,2.55517,0.409
1447000,2,-0.277538,-349.912,2.05335,0.429333
1448000,2,0.770461,-350.541,0.554433,0.420364
1449000,2,-0.81894,-350.05,2.525,0.42
1450000,2,1.44523,-350.933,0.243891,0.411
1451000,1,-0.433264,-360.454,1.42055,0.424286
1452000,1,-1.78637,-359.318,2.46714,0.419
1453000,2,-1.29387,-358.234,1.09058,0.388571
1454000,1,-3.73815,-359.446,3.89893,0.416
1455000,1,-0.61277,-365.363,1.03576,0.441
1456000,2,0.310856,-352.773,1.21652,0.466333
1457000,2,-0.583141,-348.552,0.604582,0.447
1458000,2,-1.49011,-347.752,1.34448,0.369
1459000,2,0.453655,-349.235,0.92228,0.451
1460000,1,-1.75623,-360.108,1.09622,0.4238
1461000,2,0.603901,-348.162,1.24265,0.4125
1462000,3,-2.56596,-345.312,1.14953,0.438333
1463000,5,-1.3059,-346.389,2.8534,0.498
1464000,2,-3.4988,-360.817,2.63263,0.393417
1465000,3,-0.668212,-352.027,2.26827,0.4385
1466000,2,-1.05083,-362.421,1.04525,0.405
1467000,1,0.164048,-361.313,0.72743,0.386
1468000,3,-0.102554,-345.657,0.917797,0.4874
1469000,4,-5.75217,-348.613,1.79386,0.394
1470000,2,-3.97359,-352.356,4.35521,0.421
1471000,2,-0.159235,-348.17,1.10624,0.42
1472000,1,-0.806369,-359.635,0.831757,0.407714
1473000,1,-1.78526,-358.979,2.41848,0.376154
1474000,3,-0.38083,-345.405,1.1749,0.434667
1475000,1,-1.26636,-361.908,1.9181,0.372333
1476000,1,-1.62484,-360.848,1.37166,0.399
1477000,1,-1.61345,-359.73,0.342858,0.429
1478000,1,-1.77467,-359.856,0.984313,0.414
1479000,1,-0.484677,-361.745,1.3508,0.389833
1480000,1,-0.34128,-359.411,1.20129,0.4005
1481000,2,-3.25245,-363.572,3.01906,0.418
1482000,1,-3.01774,-360.607,1.828,0.432
1483000,4,-3.94017,-348.832,1.2688,0.458778
1484000,3,-2.91449,-344.545,0.98991,0.415
1485000,3,-2.82607,-351.582,1.97243,0.447
1486000,4,-4.3089,-343.79,1.98679,0.489
1487000,3,-3.35667,-346.606,2.96616,0.417
1488000,2,-2.22883,-351.098,2.8835,0.434
1489000,1,-1.15867,-359.317,0.973249,0.396714
1490000,1,0.870135,-360.301,0.119823,0.363
1491000,1,0.121381,-363.261,0.43244,0.383
1492000,1,-0.496588,-368.734,0.925443,0.372
1493000,1,0.343619,-369.034,0.174325,0.364
1494000,0,-0.307403,-373.883,0.835779,0.261
1495000,1,0.538788,-367.739,0.279794,0.203
1496000,0,0.265147,-371.166,0.0137278,0.25
1497000,0,-0.0954349,-373.051,0.779593,0.206
1498000,0,-0.292521,-371.45,0.255008,0.21
1499000,0,-0.490165,-372.375,0.698879,0.186
1500000,0,-1.23843,-370.806,1.47355,0.188333
1501000,1,-1.10405,-360.549,0.84031,0.409455
1502000,3,-3.07068,-348.496,2.20332,0.456214
1503000,2,-0.670204,-357.077,1.23912,0.429
1504000,2,-5.65901,-350.84,4.39139,0.498
1505000,2,-1.03568,-349.213,1.11316,0.432
1506000,3,0.323217,-350.502,1.08207,0.444
1507000,0,-0.516351,-371.128,0.921003,0.194125
1508000,4,-4.34081,-352.937,3.47758,0.458
1509000,2,-0.640423,-349.569,1.04435,0.493
1510000,3,-0.978228,-346.767,1.72466,0.403
1511000,3,-0.861429,-347.475,2.41769,0.417
1512000,0,-1.79651,-372.563,2.19269,0.1802
1513000,0,0.0539516,-371.551,0.0148481,0.224
1514000,0,-0.0697947,-371.552,0.417221,0.210643
1515000,0,-0.89987,-371.934,1.20359,0.171
1516000,0,-0.709873,-371.328,1.1297,0.176
1517000,0,-0.238151,-371.608,0.752189,0.18
1518000,1,-1.41551,-361.464,1.3297,0.406059
1519000,1,0.728323,-361.121,0.427342,0.386
1520000,2,1.6416,-357.213,0.380032,0.408
1521000,0,-0.46216,-372.493,0.470234,0.1935
1522000,1,-2.88795,-362.737,2.01373,0.367
1523000,3,-2.50116,-349.635,3.3468,0.431083
1524000,3,-2.18979,-345.618,2.4764,0.471
1525000,4,-1.46266,-347.271,0.59785,0.447
1526000,0,-0.668372,-375.049,1.04778,0.182333
1527000,2,1.1807,-358.967,0.637485,0.4016
1528000,2,0.696295,-357.671,0.808884,0.402
1529000,0,0.0186018,-370.912,0.111555,0.252667
1530000,0,0.255069,-371.415,0.194287,0.181
1531000,0,-2.38667,-371.972,1.99743,0.173
1532000,0,-0.293897,-371.841,0.225149,0.202
1533000,2,-0.793399,-348.371,2.70659,0.459875
1534000,2,-0.0862856,-350.173,0.915908,0.436
1535000,2,-1.3261,-354.751,1.12439,0.385
1536000,3,0.00570482,-351.535,0.9077,0.468
1537000,2,-1.75703,-348.698,2.73218,0.444
1538000,2,1.22907,-346.222,0.778464,0.425
1539000,3,-4.57969,-349.083,3.72892,0.44
1540000,1,0.0598414,-359.184,1.14064,0.410333
1541000,2,-4.47054,-359.264,3.33625,0.394
1542000,1,-0.594702,-359.516,0.869256,0.411
1543000,1,0.147811,-363.589,0.201218,0.369455
1544000,1,-2.40518,-362.104,0.873177,0.376
1545000,1,-0.0827126,-362.474,1.08984,0.376
1546000,1,-0.848208,-361.429,1.72251,0.378
1547000,0,-0.758043,-371.481,0.284932,0.214
1548000,0,-1.18613,-372.536,0.385774,0.218
1549000,1,-1.43615,-367.902,1.06304,0.223
1550000,1,-1.19534,-360.38,1.31715,0.362
1551000,1,-2.26346,-362.17,0.698425,0.388
1552000,2,-0.797544,-353.556,2.56805,0.425462
1553000,1,-1.14911,-361.088,1.13989,0.41
1554000,1,-0.768012,-360.784,1.54725,0.396
1555000,2,-0.968266,-364.968,1.24607,0.377
1556000,1,-3.08875,-366.106,1.5903,0.392
1557000,1,-0.806732,-361.246,1.55121,0.434
1558000,2,1.31815,-350.693,0.693861,0.414667
1559000,1,-1.31011,-359.452,1.77176,0.394875
1560000,1,-0.765613,-367.578,0.287997,0.447
1561000,2,-2.54456,-357.709,1.41173,0.39925
1562000,1,-0.0829813,-360.592,0.567643,0.356
1563000,1,0.00496131,-360.602,0.989088,0.398
1564000,2,-1.95137,-355.309,2.33961,0.451667
1565000,3,-2.45184,-351.155,4.15442,0.423
1566000,4,-2.91757,-349.512,2.99047,0.461
1567000,1,-1.83701,-360.89,1.05596,0.38948
1568000,1,-0.160419,-362.202,1.23687,0.41
1569000,1,-0.0544795,-358.804,1.09635,0.404
1570000,1,0.110786,-359.43,0.622152,0.427
1571000,1,-0.468027,-364.172,0.959805,0.3795
1572000,1,-0.847263,-360.541,0.605348,0.4015
1573000,1,-0.700916,-359.99,1.06404,0.3905
1574000,2,-0.467575,-349.716,0.731854,0.435
1575000,2,0.581069,-356.068,0.601243,0.401
1576000,1,-3.37943,-361.547,2.74111,0.42425
1577000,1,0.207436,-359.128,0.794966,0.346
1578000,3,-3.42094,-352.706,0.488661,0.406
1579000,1,0.142574,-360.027,0.791247,0.4155
1580000,3,-1.28856,-350.857,2.6978,0.4425
1581000,2,-0.474535,-350.906,1.97683,0.411
1582000,1,0.71453,-359.788,0.312198,0.4008
1583000,1,0.0933892,-359.799,0.302436,0.364
1584000,1,-0.575348,-360.609,0.721757,0.408
1585000,1,-0.0611616,-359.952,0.338929,0.425
1586000,1,-2.54771,-360.22,1.07563,0.393462
1587000,1,-1.61886,-360.755,1.45248,0.445
1588000,2,0.165985,-362.37,1.01619,0.435
1589000,1,0.193698,-361.116,0.704136,0.388667
1590000,1,0.527738,-361.467,0.556932,0.429
1591000,1,-0.285801,-360.747,1.32165,0.414667
1592000,2,-0.348197,-350.952,1.58417,0.428545
1593000,1,0.128763,-359.368,0.913592,0.4107
1594000,2,0.207872,-347.355,1.76776,0.419
1595000,1,-2.29292,-360.398,1.46026,0.3895
1596000,1,-1.80822,-359.147,1.50333,0.3888
1597000,1,0.153841,-362.024,0.668354,0.379
1598000,1,-3.27016,-363.849,1.66418,0.386
1599000,1,-0.769223,-365.597,0.963979,0.36
1600000,5,-5.92169,-353.226,2.96333,0.4315
1601000,4,-2.77356,-348.873,3.42379,0.466
1602000,1,0.67964,-360.303,0.452221,0.376
1603000,1,0.302815,-359.632,1.00554,0.406923
1604000,2,-1.30613,-359.964,0.466324,0.405
1605000,1,-0.0786763,-363.385,0.610602,0.385333
1606000,1,-0.165541,-364.391,1.18257,0.398
1607000,2,-2.09318,-360.893,1.7238,0.4215
1608000,1,-1.61554,-360.069,1.31519,0.43
1609000,1,-0.97395,-358.586,1.0699,0.404333
1610000,1,-1.20001,-360.669,0.933347,0.408
1611000,1,0.982803,-359.795,0.159303,0.411
1612000,1,0.398349,-359.523,0.417372,0.387
1613000,1,-0.897789,-363.574,1.50212,0.41075
1614000,1,0.0452862,-359.552,1.13992,0.39
1615000,1,-0.517095,-360.945,1.52464,0.409333
1616000,1,-2.99215,-363.238,1.9706,0.422
1617000,3,-1.47402,-350.279,1.89185,0.443188
1618000,2,-0.0873186,-353.765,1.05937,0.449
1619000,2,0.467191,-351.351,1.16602,0.441
1620000,2,-0.0192539,-351.918,1.6053,0.419
1621000,2,0.197785,-349.978,1.15514,0.445
1622000,1,-0.20042,-362.879,0.717906,0.405333
1623000,1,-0.799457,-366.872,1.54558,0.410667
1624000,1,-0.703989,-364.063,1.90276,0.456
1625000,1,-1.09828,-360.312,2.44427,0.378
1626000,1,-2.89864,-364.489,1.33027,0.379
1627000,1,0.539586,-361.501,0.318997,0.369
1628000,2,-0.597765,-349.29,1.65982,0.442
1629000,1,0.333667,-359.378,0.577261,0.414412
1630000,1,0.385171,-359.812,0.254413,0.387
1631000,1,-0.100664,-361.85,0.755343,0.394
1632000,1,0.327342,-361.31,0.240976,0.424
1633000,1,-0.838836,-360.774,1.11493,0.403545
1634000,1,-0.412967,-361.157,0.245605,0.392
1635000,1,-0.244999,-362.176,1.3158,0.421
1636000,1,0.352247,-361.187,0.792114,0.4435
1637000,1,-0.101409,-360.641,0.433426,0.423
1638000,1,0.88793,-359.166,0.441348,0.4
1639000,1,0.343503,-362.167,0.11568,0.389667
1640000,1,-0.476617,-359.392,1.58435,0.384667
1641000,2,0.471498,-357.872,0.603898,0.420333
1642000,1,0.592537,-359.366,0.432171,0.372667
1643000,1,0.0834087,-360.067,0.469725,0.38
1644000,3,-2.32538,-358.075,1.88808,0.478
1645000,1,-2.57525,-361.681,0.599262,0.4245
1646000,1,-3.72667,-361.186,1.73924,0.377
1647000,1,-1.70809,-361.204,0.343123,0.395
1648000,2,0.617804,-348.06,1.66521,0.41895
1649000,1,-1.79978,-362.124,0.513552,0.3905
1650000,2,-0.365714,-351.873,1.85967,0.4455
1651000,1,1.21243,-360.094,0.226403,0.416
1652000,1,-1.09405,-359.355,1.78823,0.406125
1653000,1,-0.335536,-361.661,0.356363,0.397
1654000,1,-0.00720765,-361.578,0.830147,0.386
1655000,4,-5.95945,-357.27,2.88502,0.4404
1656000,1,0.0167308,-360.166,0.716544,0.406
1657000,1,0.292213,-358.728,0.386053,0.409667
1658000,1,-1.4726,-359.972,0.541915,0.423286
1659000,3,-4.67129,-351.293,0.228766,0.435
1660000,1,-0.98533,-364.426,1.67756,0.4395
1661000,1,-0.0581126,-359.414,1.18595,0.387
1662000,1,-0.259592,-359.545,0.664796,0.4314
1663000,2,-0.283325,-357.368,0.468239,0.454
1664000,1,0.22586,-359.973,0.87441,0.399
1665000,3,-0.891013,-351.916,0.689874,0.438167
1666000,2,-0.00981944,-352.589,2.09337,0.457
1667000,2,-0.0296824,-351.99,1.21566,0.455
1668000,2,0.267241,-359.756,0.986773,0.4055
1669000,1,0.269363,-360.631,0.636067,0.408
1670000,1,-2.22327,-361.278,1.47877,0.366
1671000,1,0.0155008,-361.576,0.596223,0.401
1672000,1,-0.41502,-360.629,1.4545,0.44
1673000,1,-0.0295155,-359.649,0.887241,0.4355
1674000,1,-0.615284,-364.096,0.351383,0.424
1675000,3,-0.265722,-344.593,1.34878,0.4435
1676000,1,-0.236569,-360.754,1.31809,0.43
1677000,1,-1.2948,-359.5,1.55813,0.392
1678000,2,-1.03918,-364.784,1.64274,0.4065
1679000,1,0.419326,-359.722,0.910902,0.393267
1680000,2,-3.47244,-357.159,1.17433,0.405
1681000,3,-0.595956,-353.856,0.878023,0.411
1682000,2,-0.758259,-359.247,1.03535,0.41
1683000,2,-2.20958,-362.362,0.58672,0.411
1684000,1,-0.640723,-359.754,1.21739,0.376
1685000,1,-0.410532,-360.723,1.22435,0.3995
1686000,1,0.026233,-360.85,0.832342,0.4095
1687000,2,-0.254845,-361.608,1.98437,0.424
1688000,1,-0.437508,-358.545,1.65173,0.423
1689000,3,-1.26647,-348.128,2.91035,0.437143
1690000,5,-2.55625,-353.038,3.33272,0.439
1691000,4,-1.57584,-355.549,2.21072,0.425
1692000,2,-1.14519,-354.308,0.650626,0.439
1693000,1,-0.261672,-360.309,1.03401,0.4262
1694000,1,0.873455,-362.148,0.201749,0.410778
1695000,1,-0.198892,-360.335,1.35432,0.429
1696000,2,-3.85194,-357.689,1.94768,0.442
1697000,1,-0.178876,-362.937,0.389266,0.399
1698000,2,-3.44455,-364.891,3.18765,0.385
1699000,1,-0.559417,-359.18,1.01455,0.384
1700000,1,-1.04073,-360.594,1.60819,0.417187
1701000,1,-2.70296,-360.603,2.11277,0.477
1702000,2,-2.25074,-351.996,0.910828,0.4518
1703000,1,0.59752,-360.617,0.207043,0.4485
1704000,1,-0.141099,-360.664,0.802791,0.419714
1705000,1,-0.761389,-359.959,1.53131,0.417
1706000,3,1.47199,-346.319,0.489201,0.441
1707000,3,-3.07415,-345.854,3.97209,0.434
1708000,1,-0.728164,-358.509,1.04602,0.420333
1709000,5,0.118622,-346.548,1.6077,0.4535
1710000,3,-1.66162,-345.994,2.31355,0.459
1711000,4,-0.468155,-345.362,2.16196,0.439
1712000,3,-4.65214,-342.74,3.46314,0.428
1713000,3,-0.55197,-353.072,0.906678,0.419
1714000,2,0.272006,-358.162,0.71543,0.406909
1715000,1,-2.06186,-360.064,1.38807,0.436
1716000,1,0.412743,-359.629,0.65043,0.433727
1717000,1,-0.806419,-360.389,0.596493,0.397222
1718000,1,0.244197,-359.37,0.498685,0.429333
1719000,2,0.984872,-349.747,0.72568,0.444333
1720000,3,-3.96452,-346.938,4.65679,0.469
1721000,2,1.18683,-349.965,0.804348,0.481
1722000,2,0.154811,-349.002,0.628128,0.476
1723000,2,-0.497014,-361.103,1.01285,0.437143
1724000,1,0.462566,-359.514,0.702911,0.448
1725000,1,0.660013,-361.576,0.206703,0.428
1726000,1,0.498165,-361.608,0.401899,0.399222
1727000,1,-0.0105481,-361.86,0.770551,0.371
1728000,1,0.598422,-362.841,0.2919,0.418
1729000,2,-2.67426,-361.409,2.30198,0.439
1730000,2,-0.75442,-359.786,0.630993,0.439
1731000,2,-4.39582,-358.536,2.16024,0.353
1732000,4,-1.16648,-361.288,0.890639,0.439
1733000,2,0.72049,-351.268,1.1193,0.431273
1734000,2,-0.57284,-347.197,0.745369,0.417
1735000,2,-1.28183,-356.369,1.095,0.407667
1736000,2,-3.85486,-359.846,1.60003,0.416333
1737000,0,0.0316241,-371.154,0.43193,0.344667
1738000,1,0.832919,-361.647,0.196726,0.428
1739000,2,-7.20117,-363.358,3.02611,0.418
1740000,1,0.167693,-363.244,0.475866,0.413
